_startDate,_endDate,_value
2022-04-30 16:05:18 +0200,2022-04-30 16:05:24 +0200,5.868
2022-04-30 16:09:21 +0200,2022-04-30 16:09:37 +0200,6.156
2022-04-30 16:39:24 +0200,2022-04-30 16:39:36 +0200,4.608
2022-04-30 16:40:30 +0200,2022-04-30 16:40:37 +0200,3.744
2022-05-01 01:10:59 +0200,2022-05-01 01:11:03 +0200,3.816
2022-05-01 01:12:37 +0200,2022-05-01 01:12:44 +0200,5.364
2022-05-01 01:14:51 +0200,2022-05-01 01:15:04 +0200,5.508
2022-05-01 01:30:13 +0200,2022-05-01 01:30:18 +0200,3.456
2022-05-01 01:33:53 +0200,2022-05-01 01:33:56 +0200,3.168
2022-05-01 01:34:20 +0200,2022-05-01 01:34:23 +0200,2.412
2022-05-01 01:35:20 +0200,2022-05-01 01:35:40 +0200,4.176
2022-05-01 13:03:18 +0200,2022-05-01 13:03:27 +0200,3.564
2022-05-01 13:05:27 +0200,2022-05-01 13:05:31 +0200,4.248
2022-05-01 13:12:10 +0200,2022-05-01 13:17:10 +0200,5.4
2022-05-01 13:17:10 +0200,2022-05-01 13:18:37 +0200,5.292
2022-05-01 14:08:47 +0200,2022-05-01 14:09:01 +0200,4.356
2022-05-01 14:20:05 +0200,2022-05-01 14:21:20 +0200,5.22
2022-05-01 14:21:41 +0200,2022-05-01 14:24:13 +0200,5.004
2022-05-01 14:24:58 +0200,2022-05-01 14:25:04 +0200,3.744
2022-05-01 14:28:06 +0200,2022-05-01 14:28:09 +0200,3.78
2022-05-01 14:36:55 +0200,2022-05-01 14:37:03 +0200,4.572
2022-05-01 14:46:45 +0200,2022-05-01 14:48:00 +0200,4.716
2022-05-01 14:48:14 +0200,2022-05-01 14:48:56 +0200,4.572
2022-05-01 14:49:06 +0200,2022-05-01 14:51:11 +0200,5.832
2022-05-01 15:29:16 +0200,2022-05-01 15:29:18 +0200,4.68
2022-05-01 15:29:31 +0200,2022-05-01 15:29:38 +0200,4.968
2022-05-01 15:31:59 +0200,2022-05-01 15:32:07 +0200,4.356
2022-05-01 15:55:30 +0200,2022-05-01 15:55:45 +0200,5.688
2022-05-01 17:37:18 +0200,2022-05-01 17:37:21 +0200,2.988
2022-05-01 17:37:51 +0200,2022-05-01 17:40:07 +0200,5.22
2022-05-01 17:40:23 +0200,2022-05-01 17:45:22 +0200,5.004
2022-05-01 17:45:22 +0200,2022-05-01 17:46:10 +0200,5.292
2022-05-01 18:07:11 +0200,2022-05-01 18:08:25 +0200,4.752
2022-05-01 18:09:49 +0200,2022-05-01 18:09:58 +0200,4.392
2022-05-01 18:10:21 +0200,2022-05-01 18:11:17 +0200,5.148
2022-05-01 18:11:33 +0200,2022-05-01 18:15:07 +0200,5.184
2022-05-01 19:51:38 +0200,2022-05-01 19:52:01 +0200,3.708
2022-05-01 20:56:38 +0200,2022-05-01 20:56:43 +0200,3.24
2022-05-01 21:57:54 +0200,2022-05-01 21:58:00 +0200,4.464
2022-05-01 22:01:37 +0200,2022-05-01 22:01:40 +0200,2.412
2022-05-01 22:16:30 +0200,2022-05-01 22:16:38 +0200,4.32
2022-05-01 22:21:01 +0200,2022-05-01 22:21:06 +0200,5.868
2022-05-01 22:23:50 +0200,2022-05-01 22:23:52 +0200,3.96
2022-05-01 22:30:36 +0200,2022-05-01 22:30:38 +0200,4.932
2022-05-01 22:31:41 +0200,2022-05-01 22:31:48 +0200,3.42
2022-05-01 22:32:07 +0200,2022-05-01 22:32:10 +0200,2.808
2022-05-01 23:18:41 +0200,2022-05-01 23:18:46 +0200,3.816
2022-05-01 23:37:41 +0200,2022-05-01 23:38:55 +0200,4.212
2022-05-01 23:55:47 +0200,2022-05-01 23:55:57 +0200,4.32
2022-05-02 00:00:25 +0200,2022-05-02 00:00:56 +0200,4.428
2022-05-02 00:23:58 +0200,2022-05-02 00:24:28 +0200,5.112
2022-05-02 00:26:20 +0200,2022-05-02 00:26:26 +0200,6.084
2022-05-02 00:32:15 +0200,2022-05-02 00:32:36 +0200,3.996
2022-05-02 00:37:11 +0200,2022-05-02 00:37:28 +0200,3.636
2022-05-02 00:37:47 +0200,2022-05-02 00:38:10 +0200,3.852
2022-05-02 00:40:29 +0200,2022-05-02 00:40:44 +0200,3.312
2022-05-02 00:42:17 +0200,2022-05-02 00:43:00 +0200,5.868
2022-05-02 00:43:17 +0200,2022-05-02 00:43:20 +0200,3.168
2022-05-02 00:45:25 +0200,2022-05-02 00:45:34 +0200,5.58
2022-05-02 00:49:36 +0200,2022-05-02 00:50:39 +0200,4.968
2022-05-02 00:59:52 +0200,2022-05-02 01:00:32 +0200,5.58
2022-05-02 01:01:27 +0200,2022-05-02 01:01:37 +0200,4.68
2022-05-02 01:02:42 +0200,2022-05-02 01:02:46 +0200,4.932
2022-05-02 01:03:12 +0200,2022-05-02 01:03:24 +0200,4.752
2022-05-02 01:04:23 +0200,2022-05-02 01:04:43 +0200,5.076
2022-05-02 01:05:50 +0200,2022-05-02 01:05:52 +0200,5.724
2022-05-02 01:11:09 +0200,2022-05-02 01:11:39 +0200,5.328
2022-05-02 01:22:40 +0200,2022-05-02 01:22:44 +0200,2.808
2022-05-02 01:23:40 +0200,2022-05-02 01:23:49 +0200,4.212
2022-05-02 01:24:00 +0200,2022-05-02 01:24:04 +0200,3.852
2022-05-02 01:30:11 +0200,2022-05-02 01:30:36 +0200,4.896
2022-05-02 01:43:59 +0200,2022-05-02 01:44:11 +0200,4.392
2022-05-02 01:44:54 +0200,2022-05-02 01:44:57 +0200,5.508
2022-05-02 01:45:28 +0200,2022-05-02 01:46:01 +0200,5.976
2022-05-02 01:46:28 +0200,2022-05-02 01:46:39 +0200,4.644
2022-05-02 01:46:56 +0200,2022-05-02 01:47:00 +0200,5.22
2022-05-02 01:47:27 +0200,2022-05-02 01:49:07 +0200,5.472
2022-05-02 03:55:14 +0200,2022-05-02 03:57:45 +0200,5.148
2022-05-02 13:30:59 +0200,2022-05-02 13:31:22 +0200,4.572
2022-05-02 13:32:44 +0200,2022-05-02 13:32:55 +0200,3.6
2022-05-02 18:38:23 +0200,2022-05-02 18:43:23 +0200,4.212
2022-05-02 18:55:26 +0200,2022-05-02 18:58:52 +0200,4.392
2022-05-02 22:43:35 +0200,2022-05-02 22:43:39 +0200,3.888
2022-05-02 22:48:53 +0200,2022-05-02 22:48:56 +0200,3.24
2022-05-03 17:06:45 +0200,2022-05-03 17:06:49 +0200,5.04
2022-05-03 17:27:43 +0200,2022-05-03 17:27:47 +0200,4.392
2022-05-03 20:12:16 +0200,2022-05-03 20:12:23 +0200,3.276
2022-05-03 20:13:59 +0200,2022-05-03 20:14:07 +0200,4.86
2022-05-03 20:15:54 +0200,2022-05-03 20:15:58 +0200,3.96
2022-05-03 20:22:09 +0200,2022-05-03 20:22:11 +0200,4.716
2022-05-03 20:22:40 +0200,2022-05-03 20:22:46 +0200,2.088
2022-05-04 10:51:16 +0200,2022-05-04 10:51:18 +0200,4.572
2022-05-04 10:58:58 +0200,2022-05-04 10:59:29 +0200,4.536
2022-05-04 17:13:28 +0200,2022-05-04 17:13:31 +0200,1.8
2022-05-04 17:25:39 +0200,2022-05-04 17:25:42 +0200,2.052
2022-05-04 17:28:38 +0200,2022-05-04 17:29:11 +0200,4.896
2022-05-04 18:27:51 +0200,2022-05-04 18:29:36 +0200,5.184
2022-05-04 18:33:55 +0200,2022-05-04 18:34:51 +0200,5.508
2022-05-04 18:43:30 +0200,2022-05-04 18:43:38 +0200,3.996
2022-05-04 18:43:50 +0200,2022-05-04 18:43:58 +0200,5.004
2022-05-04 18:45:07 +0200,2022-05-04 18:45:11 +0200,3.888
2022-05-04 19:06:34 +0200,2022-05-04 19:06:37 +0200,5.004
2022-05-04 19:30:04 +0200,2022-05-04 19:30:23 +0200,4.788
2022-05-05 12:42:48 +0200,2022-05-05 12:42:50 +0200,5.724
2022-05-05 12:47:49 +0200,2022-05-05 12:47:55 +0200,3.78
2022-05-05 13:18:14 +0200,2022-05-05 13:18:38 +0200,4.392
2022-05-05 13:26:42 +0200,2022-05-05 13:26:47 +0200,5.796
2022-05-05 13:32:15 +0200,2022-05-05 13:32:27 +0200,3.708
2022-05-05 13:32:51 +0200,2022-05-05 13:33:30 +0200,4.608
2022-05-05 13:34:27 +0200,2022-05-05 13:35:26 +0200,4.464
2022-05-05 14:42:53 +0200,2022-05-05 14:42:55 +0200,4.356
2022-05-05 14:43:06 +0200,2022-05-05 14:43:08 +0200,3.348
2022-05-05 14:43:36 +0200,2022-05-05 14:43:40 +0200,2.736
2022-05-05 15:23:48 +0200,2022-05-05 15:23:50 +0200,3.6
2022-05-05 15:24:35 +0200,2022-05-05 15:24:43 +0200,3.6
2022-05-05 16:03:31 +0200,2022-05-05 16:03:33 +0200,5.508
2022-05-05 16:13:57 +0200,2022-05-05 16:14:30 +0200,3.996
2022-05-05 16:15:19 +0200,2022-05-05 16:16:37 +0200,4.5
2022-05-05 16:18:45 +0200,2022-05-05 16:18:51 +0200,3.42
2022-05-05 16:20:14 +0200,2022-05-05 16:20:57 +0200,3.888
2022-05-05 16:29:26 +0200,2022-05-05 16:29:30 +0200,3.276
2022-05-05 16:35:38 +0200,2022-05-05 16:36:07 +0200,4.32
2022-05-05 16:38:35 +0200,2022-05-05 16:38:42 +0200,4.212
2022-05-05 16:44:46 +0200,2022-05-05 16:45:11 +0200,4.248
2022-05-05 16:46:36 +0200,2022-05-05 16:46:38 +0200,3.132
2022-05-05 16:54:14 +0200,2022-05-05 16:54:35 +0200,3.744
2022-05-05 16:57:46 +0200,2022-05-05 16:57:49 +0200,3.168
2022-05-05 16:59:57 +0200,2022-05-05 17:00:01 +0200,2.556
2022-05-05 17:25:13 +0200,2022-05-05 17:25:23 +0200,5.292
2022-05-05 17:58:17 +0200,2022-05-05 17:58:32 +0200,5.832
2022-05-05 18:15:45 +0200,2022-05-05 18:16:15 +0200,5.796
2022-05-05 18:17:58 +0200,2022-05-05 18:18:39 +0200,4.716
2022-05-05 18:23:14 +0200,2022-05-05 18:23:26 +0200,4.104
2022-05-05 18:23:47 +0200,2022-05-05 18:25:51 +0200,4.248
2022-05-05 18:32:03 +0200,2022-05-05 18:32:18 +0200,2.916
2022-05-05 18:37:00 +0200,2022-05-05 18:37:03 +0200,4.788
2022-05-05 18:42:01 +0200,2022-05-05 18:42:09 +0200,3.96
2022-05-05 18:45:17 +0200,2022-05-05 18:45:20 +0200,4.896
2022-05-05 18:52:55 +0200,2022-05-05 18:53:11 +0200,4.968
2022-05-05 19:00:17 +0200,2022-05-05 19:00:20 +0200,4.176
2022-05-05 19:20:24 +0200,2022-05-05 19:20:33 +0200,4.896
2022-05-05 23:18:53 +0200,2022-05-05 23:18:55 +0200,4.608
2022-05-05 23:19:07 +0200,2022-05-05 23:19:14 +0200,4.68
2022-05-05 23:25:27 +0200,2022-05-05 23:25:29 +0200,4.356
2022-05-05 23:43:55 +0200,2022-05-05 23:43:57 +0200,3.384
2022-05-05 23:48:36 +0200,2022-05-05 23:48:40 +0200,3.6
2022-05-06 00:33:46 +0200,2022-05-06 00:33:58 +0200,3.276
2022-05-06 00:34:13 +0200,2022-05-06 00:34:16 +0200,3.708
2022-05-06 00:36:18 +0200,2022-05-06 00:36:41 +0200,3.168
2022-05-06 00:40:10 +0200,2022-05-06 00:40:21 +0200,4.464
2022-05-06 00:59:17 +0200,2022-05-06 00:59:28 +0200,3.852
2022-05-06 11:04:55 +0200,2022-05-06 11:05:00 +0200,4.248
2022-05-06 11:12:29 +0200,2022-05-06 11:12:32 +0200,4.716
2022-05-06 11:19:11 +0200,2022-05-06 11:20:19 +0200,4.86
2022-05-06 11:21:30 +0200,2022-05-06 11:22:03 +0200,2.7
2022-05-06 11:22:37 +0200,2022-05-06 11:22:58 +0200,4.788
2022-05-06 11:23:28 +0200,2022-05-06 11:23:44 +0200,3.924
2022-05-06 15:18:47 +0200,2022-05-06 15:18:57 +0200,3.852
2022-05-06 15:23:07 +0200,2022-05-06 15:23:20 +0200,5.004
2022-05-06 15:24:49 +0200,2022-05-06 15:24:59 +0200,2.628
2022-05-06 15:26:52 +0200,2022-05-06 15:27:49 +0200,5.04
2022-05-06 15:28:06 +0200,2022-05-06 15:28:13 +0200,4.68
2022-05-06 15:36:07 +0200,2022-05-06 15:36:56 +0200,3.816
2022-05-06 15:37:44 +0200,2022-05-06 15:38:03 +0200,3.816
2022-05-06 17:34:07 +0200,2022-05-06 17:34:22 +0200,3.816
2022-05-06 17:41:32 +0200,2022-05-06 17:41:36 +0200,5.22
2022-05-06 18:06:05 +0200,2022-05-06 18:06:55 +0200,4.068
2022-05-06 18:07:31 +0200,2022-05-06 18:09:03 +0200,4.68
2022-05-06 18:09:17 +0200,2022-05-06 18:09:37 +0200,3.78
2022-05-06 18:15:16 +0200,2022-05-06 18:16:01 +0200,5.076
2022-05-06 18:48:40 +0200,2022-05-06 18:48:51 +0200,4.032
2022-05-06 18:52:22 +0200,2022-05-06 18:52:28 +0200,5.76
2022-05-06 19:04:33 +0200,2022-05-06 19:04:39 +0200,6.156
2022-05-06 19:06:05 +0200,2022-05-06 19:06:10 +0200,4.5
2022-05-06 19:23:08 +0200,2022-05-06 19:23:50 +0200,4.356
2022-05-06 19:24:26 +0200,2022-05-06 19:24:36 +0200,4.212
2022-05-06 19:34:37 +0200,2022-05-06 19:34:39 +0200,5.184
2022-05-06 19:38:30 +0200,2022-05-06 19:38:35 +0200,4.248
2022-05-06 19:50:24 +0200,2022-05-06 19:50:35 +0200,5.796
2022-05-06 19:51:10 +0200,2022-05-06 19:51:16 +0200,4.788
2022-05-06 20:36:22 +0200,2022-05-06 20:36:27 +0200,4.68
2022-05-06 20:44:22 +0200,2022-05-06 20:44:29 +0200,4.716
2022-05-06 20:47:24 +0200,2022-05-06 20:47:28 +0200,4.824
2022-05-06 21:05:59 +0200,2022-05-06 21:06:16 +0200,4.284
2022-05-06 21:09:13 +0200,2022-05-06 21:09:26 +0200,5.364
2022-05-06 21:09:41 +0200,2022-05-06 21:09:50 +0200,4.68
2022-05-06 21:17:00 +0200,2022-05-06 21:17:04 +0200,2.016
2022-05-06 21:32:56 +0200,2022-05-06 21:32:59 +0200,3.024
2022-05-06 21:40:14 +0200,2022-05-06 21:40:26 +0200,4.356
2022-05-06 22:47:32 +0200,2022-05-06 22:47:34 +0200,4.824
2022-05-06 22:53:22 +0200,2022-05-06 22:53:26 +0200,5.328
2022-05-06 23:17:30 +0200,2022-05-06 23:17:33 +0200,4.32
2022-05-06 23:32:49 +0200,2022-05-06 23:32:53 +0200,5.328
2022-05-06 23:33:06 +0200,2022-05-06 23:33:11 +0200,5.22
2022-05-06 23:34:58 +0200,2022-05-06 23:35:07 +0200,4.212
2022-05-06 23:36:00 +0200,2022-05-06 23:36:10 +0200,5.184
2022-05-06 23:42:36 +0200,2022-05-06 23:42:49 +0200,4.716
2022-05-06 23:44:29 +0200,2022-05-06 23:44:37 +0200,5.292
2022-05-06 23:54:36 +0200,2022-05-06 23:54:45 +0200,3.996
2022-05-06 23:54:57 +0200,2022-05-06 23:55:01 +0200,4.464
2022-05-06 23:55:44 +0200,2022-05-06 23:55:53 +0200,4.968
2022-05-06 23:57:20 +0200,2022-05-06 23:57:40 +0200,4.536
2022-05-06 23:58:27 +0200,2022-05-06 23:58:33 +0200,4.572
2022-05-07 00:05:10 +0200,2022-05-07 00:05:12 +0200,3.672
2022-05-07 00:12:23 +0200,2022-05-07 00:12:32 +0200,4.5
2022-05-07 00:15:32 +0200,2022-05-07 00:15:46 +0200,4.104
2022-05-07 12:47:04 +0200,2022-05-07 12:47:13 +0200,2.808
2022-05-07 14:26:49 +0200,2022-05-07 14:29:35 +0200,4.824
2022-05-07 14:30:56 +0200,2022-05-07 14:31:27 +0200,4.5
2022-05-07 14:31:57 +0200,2022-05-07 14:33:56 +0200,5.112
2022-05-07 14:38:41 +0200,2022-05-07 14:38:43 +0200,3.636
2022-05-07 16:43:04 +0200,2022-05-07 16:43:07 +0200,4.356
2022-05-07 18:00:08 +0200,2022-05-07 18:00:11 +0200,3.528
2022-05-07 18:01:02 +0200,2022-05-07 18:01:05 +0200,3.132
2022-05-07 19:09:20 +0200,2022-05-07 19:09:41 +0200,4.716
2022-05-07 19:11:12 +0200,2022-05-07 19:11:15 +0200,4.536
2022-05-07 19:17:46 +0200,2022-05-07 19:18:07 +0200,4.86
2022-05-08 00:17:55 +0200,2022-05-08 00:18:00 +0200,2.664
2022-05-08 01:03:25 +0200,2022-05-08 01:03:29 +0200,3.708
2022-05-08 01:03:48 +0200,2022-05-08 01:03:51 +0200,3.708
2022-05-08 01:06:50 +0200,2022-05-08 01:07:32 +0200,3.492
2022-05-08 01:09:03 +0200,2022-05-08 01:09:28 +0200,4.392
2022-05-08 01:27:35 +0200,2022-05-08 01:27:39 +0200,4.968
2022-05-08 12:29:06 +0200,2022-05-08 12:29:10 +0200,4.392
2022-05-08 12:29:50 +0200,2022-05-08 12:30:39 +0200,4.824
2022-05-08 12:32:10 +0200,2022-05-08 12:32:20 +0200,4.32
2022-05-08 14:01:45 +0200,2022-05-08 14:01:47 +0200,3.888
2022-05-08 14:46:59 +0200,2022-05-08 14:47:11 +0200,3.528
2022-05-08 15:03:19 +0200,2022-05-08 15:03:47 +0200,4.644
2022-05-08 17:16:28 +0200,2022-05-08 17:19:07 +0200,4.788
2022-05-08 17:46:18 +0200,2022-05-08 17:46:20 +0200,5.976
2022-05-09 10:58:47 +0200,2022-05-09 10:58:51 +0200,3.6
2022-05-09 11:05:26 +0200,2022-05-09 11:05:42 +0200,4.608
2022-05-09 11:12:29 +0200,2022-05-09 11:13:36 +0200,5.112
2022-05-09 12:45:24 +0200,2022-05-09 12:46:50 +0200,5.364
2022-05-09 12:47:08 +0200,2022-05-09 12:49:00 +0200,5.112
2022-05-09 12:49:11 +0200,2022-05-09 12:49:22 +0200,3.456
2022-05-09 12:53:41 +0200,2022-05-09 12:54:11 +0200,4.5
2022-05-09 12:54:31 +0200,2022-05-09 12:58:21 +0200,5.364
2022-05-09 13:19:56 +0200,2022-05-09 13:20:00 +0200,4.752
2022-05-09 16:24:33 +0200,2022-05-09 16:24:36 +0200,4.716
2022-05-09 16:59:17 +0200,2022-05-09 16:59:19 +0200,4.356
2022-05-09 17:03:07 +0200,2022-05-09 17:03:13 +0200,5.436
2022-05-09 17:39:09 +0200,2022-05-09 17:40:57 +0200,5.58
2022-05-09 17:41:08 +0200,2022-05-09 17:41:40 +0200,5.796
2022-05-09 17:46:12 +0200,2022-05-09 17:46:41 +0200,4.788
2022-05-09 17:47:06 +0200,2022-05-09 17:48:36 +0200,5.04
2022-05-09 17:48:53 +0200,2022-05-09 17:49:49 +0200,4.968
2022-05-09 17:52:53 +0200,2022-05-09 17:53:46 +0200,4.5
2022-05-09 18:06:42 +0200,2022-05-09 18:07:24 +0200,4.212
2022-05-09 18:14:37 +0200,2022-05-09 18:16:53 +0200,4.932
2022-05-09 19:52:34 +0200,2022-05-09 19:52:37 +0200,5.076
2022-05-10 10:49:58 +0200,2022-05-10 10:50:01 +0200,4.824
2022-05-10 10:52:03 +0200,2022-05-10 10:52:05 +0200,3.168
2022-05-10 10:57:08 +0200,2022-05-10 10:58:50 +0200,5.256
2022-05-10 11:02:43 +0200,2022-05-10 11:04:08 +0200,4.104
2022-05-10 11:11:46 +0200,2022-05-10 11:12:57 +0200,3.96
2022-05-10 11:48:10 +0200,2022-05-10 11:48:15 +0200,3.312
2022-05-10 15:19:40 +0200,2022-05-10 15:19:43 +0200,4.608
2022-05-10 15:21:56 +0200,2022-05-10 15:22:24 +0200,4.86
2022-05-10 15:58:39 +0200,2022-05-10 15:58:44 +0200,3.276
2022-05-10 18:28:29 +0200,2022-05-10 18:29:19 +0200,4.752
2022-05-10 18:30:41 +0200,2022-05-10 18:33:25 +0200,4.824
2022-05-10 19:05:47 +0200,2022-05-10 19:05:49 +0200,4.536
2022-05-10 20:36:24 +0200,2022-05-10 20:36:53 +0200,4.572
2022-05-10 20:37:48 +0200,2022-05-10 20:38:22 +0200,5.364
2022-05-10 20:50:29 +0200,2022-05-10 20:51:22 +0200,5.004
2022-05-10 20:52:29 +0200,2022-05-10 20:53:15 +0200,5.148
2022-05-11 10:02:52 +0200,2022-05-11 10:02:59 +0200,3.996
2022-05-11 10:04:49 +0200,2022-05-11 10:04:52 +0200,3.744
2022-05-11 10:05:05 +0200,2022-05-11 10:05:14 +0200,5.004
2022-05-11 10:12:24 +0200,2022-05-11 10:13:59 +0200,4.284
2022-05-11 10:22:24 +0200,2022-05-11 10:23:41 +0200,4.932
2022-05-11 11:31:22 +0200,2022-05-11 11:35:42 +0200,4.824
2022-05-11 11:36:05 +0200,2022-05-11 11:36:53 +0200,4.824
2022-05-11 11:39:49 +0200,2022-05-11 11:44:47 +0200,4.86
2022-05-11 11:55:37 +0200,2022-05-11 11:55:50 +0200,4.212
2022-05-11 12:38:34 +0200,2022-05-11 12:40:30 +0200,3.348
2022-05-11 12:40:43 +0200,2022-05-11 12:41:10 +0200,4.752
2022-05-11 13:09:37 +0200,2022-05-11 13:10:13 +0200,4.032
2022-05-11 13:10:30 +0200,2022-05-11 13:10:58 +0200,4.392
2022-05-11 13:14:51 +0200,2022-05-11 13:14:56 +0200,5.184
2022-05-11 14:04:13 +0200,2022-05-11 14:05:46 +0200,3.924
2022-05-11 16:18:53 +0200,2022-05-11 16:21:25 +0200,5.22
2022-05-11 16:22:02 +0200,2022-05-11 16:22:07 +0200,5.148
2022-05-11 16:22:32 +0200,2022-05-11 16:22:34 +0200,5.256
2022-05-11 16:25:10 +0200,2022-05-11 16:25:19 +0200,5.436
2022-05-11 17:33:58 +0200,2022-05-11 17:34:00 +0200,3.816
2022-05-11 17:37:07 +0200,2022-05-11 17:37:13 +0200,4.032
2022-05-11 17:43:46 +0200,2022-05-11 17:44:46 +0200,5.544
2022-05-11 17:45:03 +0200,2022-05-11 17:45:28 +0200,4.716
2022-05-11 17:46:42 +0200,2022-05-11 17:48:29 +0200,5.148
2022-05-11 20:12:36 +0200,2022-05-11 20:12:44 +0200,2.52
2022-05-11 20:13:17 +0200,2022-05-11 20:15:15 +0200,5.436
2022-05-11 20:18:54 +0200,2022-05-11 20:19:17 +0200,4.32
2022-05-11 20:27:48 +0200,2022-05-11 20:27:53 +0200,3.132
2022-05-11 20:28:29 +0200,2022-05-11 20:28:31 +0200,3.312
2022-05-11 20:40:14 +0200,2022-05-11 20:40:16 +0200,4.212
2022-05-11 20:40:51 +0200,2022-05-11 20:41:05 +0200,4.68
2022-05-11 20:41:38 +0200,2022-05-11 20:42:46 +0200,5.076
2022-05-11 20:43:07 +0200,2022-05-11 20:43:18 +0200,4.392
2022-05-11 23:23:49 +0200,2022-05-11 23:24:18 +0200,5.58
2022-05-11 23:39:18 +0200,2022-05-11 23:39:25 +0200,4.752
2022-05-12 11:28:05 +0200,2022-05-12 11:30:03 +0200,5.184
2022-05-12 11:35:20 +0200,2022-05-12 11:36:04 +0200,5.4
2022-05-12 11:36:59 +0200,2022-05-12 11:38:05 +0200,5.796
2022-05-12 11:51:36 +0200,2022-05-12 11:51:47 +0200,4.68
2022-05-12 11:58:40 +0200,2022-05-12 11:58:49 +0200,4.572
2022-05-12 13:44:28 +0200,2022-05-12 13:44:35 +0200,3.888
2022-05-12 13:52:34 +0200,2022-05-12 13:53:00 +0200,3.816
2022-05-12 14:59:22 +0200,2022-05-12 14:59:44 +0200,4.5
2022-05-12 16:46:18 +0200,2022-05-12 16:48:55 +0200,5.364
2022-05-12 16:49:16 +0200,2022-05-12 16:50:15 +0200,5.112
2022-05-12 18:45:34 +0200,2022-05-12 18:45:37 +0200,4.824
2022-05-12 18:47:18 +0200,2022-05-12 18:47:23 +0200,3.276
2022-05-12 18:52:46 +0200,2022-05-12 18:52:48 +0200,2.16
2022-05-12 19:57:21 +0200,2022-05-12 19:57:28 +0200,3.204
2022-05-12 19:57:57 +0200,2022-05-12 19:59:33 +0200,4.716
2022-05-12 20:13:42 +0200,2022-05-12 20:13:47 +0200,4.284
2022-05-12 20:14:16 +0200,2022-05-12 20:14:25 +0200,3.672
2022-05-12 20:17:01 +0200,2022-05-12 20:17:04 +0200,4.392
2022-05-12 21:21:04 +0200,2022-05-12 21:21:40 +0200,4.572
2022-05-12 21:46:40 +0200,2022-05-12 21:46:42 +0200,3.348
2022-05-12 22:37:52 +0200,2022-05-12 22:37:56 +0200,4.896
2022-05-12 22:38:51 +0200,2022-05-12 22:38:54 +0200,4.752
2022-05-12 23:25:46 +0200,2022-05-12 23:25:50 +0200,4.284
2022-05-13 00:52:12 +0200,2022-05-13 00:52:15 +0200,7.632
2022-05-13 00:55:00 +0200,2022-05-13 00:55:04 +0200,7.884
2022-05-13 00:56:50 +0200,2022-05-13 00:56:57 +0200,5.724
2022-05-13 01:10:30 +0200,2022-05-13 01:10:32 +0200,4.32
2022-05-13 01:14:31 +0200,2022-05-13 01:14:34 +0200,6.948
2022-05-13 01:16:15 +0200,2022-05-13 01:16:19 +0200,3.996
2022-05-13 01:16:59 +0200,2022-05-13 01:17:01 +0200,3.96
2022-05-13 01:17:14 +0200,2022-05-13 01:17:23 +0200,4.464
2022-05-13 01:59:27 +0200,2022-05-13 01:59:29 +0200,4.068
2022-05-13 02:02:35 +0200,2022-05-13 02:02:44 +0200,6.624
2022-05-13 02:04:46 +0200,2022-05-13 02:04:48 +0200,4.248
2022-05-13 02:35:38 +0200,2022-05-13 02:35:42 +0200,2.916
2022-05-13 02:46:40 +0200,2022-05-13 02:46:50 +0200,4.824
2022-05-13 02:56:36 +0200,2022-05-13 02:56:39 +0200,4.644
2022-05-13 12:07:54 +0200,2022-05-13 12:10:29 +0200,5.472
2022-05-13 12:11:24 +0200,2022-05-13 12:11:31 +0200,5.22
2022-05-13 13:07:27 +0200,2022-05-13 13:07:31 +0200,4.5
2022-05-13 13:08:24 +0200,2022-05-13 13:10:46 +0200,5.58
2022-05-13 13:19:11 +0200,2022-05-13 13:19:23 +0200,4.752
2022-05-13 13:19:54 +0200,2022-05-13 13:19:56 +0200,4.032
2022-05-13 13:20:42 +0200,2022-05-13 13:21:54 +0200,5.04
2022-05-13 13:40:09 +0200,2022-05-13 13:41:21 +0200,5.256
2022-05-13 13:42:36 +0200,2022-05-13 13:43:05 +0200,4.86
2022-05-13 15:58:43 +0200,2022-05-13 15:58:52 +0200,6.408
2022-05-13 16:41:18 +0200,2022-05-13 16:41:22 +0200,2.988
2022-05-13 16:41:49 +0200,2022-05-13 16:41:53 +0200,3.78
2022-05-13 17:05:20 +0200,2022-05-13 17:05:23 +0200,3.672
2022-05-13 18:19:30 +0200,2022-05-13 18:19:33 +0200,3.168
2022-05-13 18:24:37 +0200,2022-05-13 18:24:54 +0200,5.544
2022-05-13 18:55:23 +0200,2022-05-13 18:55:25 +0200,4.248
2022-05-13 18:58:57 +0200,2022-05-13 18:59:13 +0200,5.292
2022-05-13 22:47:40 +0200,2022-05-13 22:47:44 +0200,3.744
2022-05-14 00:05:28 +0200,2022-05-14 00:05:39 +0200,3.924
2022-05-14 00:15:56 +0200,2022-05-14 00:15:59 +0200,4.284
2022-05-14 00:16:47 +0200,2022-05-14 00:16:50 +0200,4.5
2022-05-14 15:10:15 +0200,2022-05-14 15:10:18 +0200,3.24
2022-05-14 16:39:11 +0200,2022-05-14 16:39:13 +0200,5.796
2022-05-14 16:59:57 +0200,2022-05-14 16:59:59 +0200,4.608
2022-05-14 17:03:46 +0200,2022-05-14 17:03:48 +0200,3.888
2022-05-14 17:36:34 +0200,2022-05-14 17:36:40 +0200,4.032
2022-05-14 18:04:18 +0200,2022-05-14 18:04:23 +0200,4.32
2022-05-14 18:04:53 +0200,2022-05-14 18:04:56 +0200,3.24
