_startDate,_endDate,_value
2021-08-03 05:22:50 +0200,2021-08-03 05:32:04 +0200,0.54673
2021-08-03 05:34:45 +0200,2021-08-03 05:36:45 +0200,0.15159
2021-08-03 06:23:30 +0200,2021-08-03 06:33:30 +0200,0.52886
2021-08-03 06:33:30 +0200,2021-08-03 06:43:30 +0200,0.63837
2021-08-03 06:43:30 +0200,2021-08-03 06:47:36 +0200,0.07487
2021-08-03 07:01:08 +0200,2021-08-03 07:01:44 +0200,0.03108
2021-08-03 07:14:34 +0200,2021-08-03 07:14:37 +0200,0.004
2021-08-03 16:55:00 +0200,2021-08-03 16:58:45 +0200,0.03843
2021-08-03 17:15:57 +0200,2021-08-03 17:16:00 +0200,0.0006900000000000001
2021-08-03 17:29:11 +0200,2021-08-03 17:37:27 +0200,0.0324
2021-08-03 17:44:00 +0200,2021-08-03 17:51:53 +0200,0.1022
2021-08-03 17:54:18 +0200,2021-08-03 18:04:03 +0200,0.026430000000000002
2021-08-03 18:08:52 +0200,2021-08-03 18:18:16 +0200,0.05055
2021-08-03 18:19:27 +0200,2021-08-03 18:29:27 +0200,0.10299000000000001
2021-08-03 18:29:27 +0200,2021-08-03 18:33:30 +0200,0.08542000000000001
2021-08-03 18:46:19 +0200,2021-08-03 18:51:59 +0200,0.03929
2021-08-03 19:26:03 +0200,2021-08-03 19:30:34 +0200,0.0062
2021-08-03 19:44:48 +0200,2021-08-03 19:50:32 +0200,0.1706
2021-08-03 19:56:25 +0200,2021-08-03 20:06:25 +0200,0.043019999999999996
2021-08-03 20:06:25 +0200,2021-08-03 20:16:02 +0200,0.59504
2021-08-03 20:21:49 +0200,2021-08-03 20:30:02 +0200,0.011000000000000001
2021-08-03 20:34:02 +0200,2021-08-03 20:42:41 +0200,0.01589
2021-08-03 20:48:41 +0200,2021-08-03 20:56:05 +0200,0.14265999999999998
2021-08-03 20:59:45 +0200,2021-08-03 20:59:55 +0200,0.013380000000000001
2021-08-03 21:13:12 +0200,2021-08-03 21:23:04 +0200,0.1257
2021-08-03 21:24:38 +0200,2021-08-03 21:34:39 +0200,0.05632
2021-08-03 21:34:39 +0200,2021-08-03 21:44:39 +0200,0.17512
2021-08-03 21:44:39 +0200,2021-08-03 21:54:06 +0200,0.15317999999999998
2021-08-03 21:56:18 +0200,2021-08-03 22:06:18 +0200,0.25354
2021-08-03 22:06:18 +0200,2021-08-03 22:14:59 +0200,0.15419000000000002
2021-08-03 22:23:20 +0200,2021-08-03 22:26:01 +0200,0.02394
2021-08-03 22:55:05 +0200,2021-08-03 22:55:07 +0200,0.0063
2021-08-03 23:43:17 +0200,2021-08-03 23:53:02 +0200,0.09149
2021-08-04 00:05:56 +0200,2021-08-04 00:05:58 +0200,0.00352
2021-08-04 00:42:37 +0200,2021-08-04 00:42:39 +0200,0.0042
2021-08-04 01:00:49 +0200,2021-08-04 01:02:42 +0200,0.02452
2021-08-04 01:08:04 +0200,2021-08-04 01:14:01 +0200,0.04217
2021-08-04 01:36:34 +0200,2021-08-04 01:40:27 +0200,0.00817
2021-08-04 01:53:41 +0200,2021-08-04 02:03:13 +0200,0.05785
2021-08-04 02:04:27 +0200,2021-08-04 02:07:36 +0200,0.16369
2021-08-04 02:30:32 +0200,2021-08-04 02:31:03 +0200,0.0173
2021-08-04 02:42:02 +0200,2021-08-04 02:52:02 +0200,0.21106
2021-08-04 02:52:02 +0200,2021-08-04 02:52:35 +0200,0.04127
2021-08-04 03:22:48 +0200,2021-08-04 03:23:54 +0200,0.03069
2021-08-04 04:10:29 +0200,2021-08-04 04:10:35 +0200,0.01168
2021-08-04 04:14:09 +0200,2021-08-04 04:16:27 +0200,0.03855
2021-08-04 05:09:09 +0200,2021-08-04 05:15:53 +0200,0.06481
2021-08-04 05:26:13 +0200,2021-08-04 05:30:13 +0200,0.07404
2021-08-04 05:39:45 +0200,2021-08-04 05:42:36 +0200,0.01621
2021-08-04 05:53:35 +0200,2021-08-04 05:54:24 +0200,0.014819999999999998
2021-08-04 06:19:56 +0200,2021-08-04 06:29:21 +0200,0.10503
2021-08-04 06:31:56 +0200,2021-08-04 06:33:23 +0200,0.04766
2021-08-04 06:47:23 +0200,2021-08-04 06:56:19 +0200,0.06632
2021-08-04 06:58:12 +0200,2021-08-04 06:58:50 +0200,0.026680000000000002
2021-08-04 14:51:43 +0200,2021-08-04 15:01:43 +0200,0.16218
2021-08-04 15:01:59 +0200,2021-08-04 15:10:37 +0200,0.14619000000000001
2021-08-04 15:15:46 +0200,2021-08-04 15:25:38 +0200,0.18486
2021-08-04 15:40:48 +0200,2021-08-04 15:40:53 +0200,0.0070799999999999995
2021-08-04 15:41:08 +0200,2021-08-04 15:48:07 +0200,0.06683
2021-08-04 15:52:48 +0200,2021-08-04 15:56:30 +0200,0.019180000000000003
2021-08-04 16:23:30 +0200,2021-08-04 16:29:30 +0200,0.11200999999999998
2021-08-04 17:21:33 +0200,2021-08-04 17:22:49 +0200,0.0408
2021-08-04 17:23:07 +0200,2021-08-04 17:33:07 +0200,0.38138
2021-08-04 17:33:07 +0200,2021-08-04 17:34:47 +0200,0.11062999999999999
2021-08-04 17:37:51 +0200,2021-08-04 17:46:06 +0200,0.1207
2021-08-04 17:48:47 +0200,2021-08-04 17:51:54 +0200,0.13534000000000002
2021-08-04 17:52:42 +0200,2021-08-04 17:58:34 +0200,0.12444000000000001
2021-08-04 18:02:37 +0200,2021-08-04 18:03:59 +0200,0.03575
2021-08-04 18:17:35 +0200,2021-08-04 18:25:07 +0200,0.08538
2021-08-04 18:36:11 +0200,2021-08-04 18:46:11 +0200,0.06526
2021-08-04 18:46:11 +0200,2021-08-04 18:54:37 +0200,0.03846
2021-08-04 19:00:01 +0200,2021-08-04 19:10:01 +0200,0.35478000000000004
2021-08-04 19:10:01 +0200,2021-08-04 19:16:09 +0200,0.24624000000000001
2021-08-04 19:35:51 +0200,2021-08-04 19:44:30 +0200,0.34846
2021-08-04 19:50:50 +0200,2021-08-04 19:51:21 +0200,0.02454
2021-08-04 20:10:12 +0200,2021-08-04 20:19:29 +0200,0.147488
2021-08-04 20:24:44 +0200,2021-08-04 20:34:44 +0200,0.55206
2021-08-04 20:34:44 +0200,2021-08-04 20:44:44 +0200,0.42049
2021-08-04 20:44:44 +0200,2021-08-04 20:54:44 +0200,0.31526
2021-08-04 20:54:44 +0200,2021-08-04 21:04:34 +0200,0.17547000000000001
2021-08-04 21:07:53 +0200,2021-08-04 21:17:53 +0200,0.63463
2021-08-04 21:17:53 +0200,2021-08-04 21:27:53 +0200,0.42368
2021-08-04 21:27:53 +0200,2021-08-04 21:37:53 +0200,0.32771
2021-08-04 21:37:53 +0200,2021-08-04 21:47:53 +0200,0.34551
2021-08-04 21:47:53 +0200,2021-08-04 21:54:45 +0200,0.11874000000000001
2021-08-04 22:42:16 +0200,2021-08-04 22:51:51 +0200,0.038439999999999995
2021-08-04 22:52:32 +0200,2021-08-04 23:01:59 +0200,0.08659
2021-08-05 00:49:12 +0200,2021-08-05 00:49:29 +0200,0.00909
2021-08-05 09:00:09 +0200,2021-08-05 09:04:45 +0200,0.19844
2021-08-05 09:26:12 +0200,2021-08-05 09:26:35 +0200,0.00744
2021-08-05 09:48:35 +0200,2021-08-05 09:56:18 +0200,0.05392
2021-08-05 09:59:24 +0200,2021-08-05 10:07:24 +0200,0.04501
2021-08-05 10:09:52 +0200,2021-08-05 10:16:46 +0200,0.01144
2021-08-05 12:02:59 +0200,2021-08-05 12:09:15 +0200,0.02339
2021-08-05 14:27:38 +0200,2021-08-05 14:27:43 +0200,0.00168
2021-08-05 14:38:55 +0200,2021-08-05 14:39:02 +0200,0.00997
2021-08-05 15:48:35 +0200,2021-08-05 15:51:57 +0200,0.07384
2021-08-05 16:17:26 +0200,2021-08-05 16:24:30 +0200,0.19172
2021-08-05 16:30:10 +0200,2021-08-05 16:39:19 +0200,0.08656
2021-08-05 17:17:40 +0200,2021-08-05 17:17:42 +0200,0.00344
2021-08-05 17:59:07 +0200,2021-08-05 17:59:45 +0200,0.01656
2021-08-05 18:09:10 +0200,2021-08-05 18:13:56 +0200,0.08152000000000001
2021-08-05 18:15:20 +0200,2021-08-05 18:19:25 +0200,0.00962
2021-08-05 18:28:08 +0200,2021-08-05 18:38:08 +0200,0.31254
2021-08-05 18:38:08 +0200,2021-08-05 18:48:08 +0200,0.7242649999999999
2021-08-05 18:48:08 +0200,2021-08-05 18:55:07 +0200,0.21248000000000003
2021-08-05 21:59:53 +0200,2021-08-05 22:03:00 +0200,0.06849
2021-08-05 22:25:33 +0200,2021-08-05 22:28:52 +0200,0.0226
2021-08-06 02:27:52 +0200,2021-08-06 02:35:29 +0200,0.07475
2021-08-06 02:51:59 +0200,2021-08-06 02:58:27 +0200,0.12347000000000001
2021-08-06 03:36:01 +0200,2021-08-06 03:42:09 +0200,0.03416
2021-08-06 04:43:43 +0200,2021-08-06 04:53:20 +0200,0.13267
2021-08-06 04:54:01 +0200,2021-08-06 05:01:35 +0200,0.047689999999999996
2021-08-06 05:06:52 +0200,2021-08-06 05:12:47 +0200,0.02455
2021-08-06 05:17:30 +0200,2021-08-06 05:17:33 +0200,0.006640000000000001
2021-08-06 05:25:20 +0200,2021-08-06 05:33:07 +0200,0.03633
2021-08-06 05:37:00 +0200,2021-08-06 05:44:03 +0200,0.05115
2021-08-06 05:49:23 +0200,2021-08-06 05:59:07 +0200,0.11027999999999999
2021-08-06 05:59:51 +0200,2021-08-06 06:06:32 +0200,0.04697
2021-08-06 06:12:32 +0200,2021-08-06 06:12:42 +0200,0.0129
2021-08-06 06:27:38 +0200,2021-08-06 06:31:25 +0200,0.11845
2021-08-06 06:45:25 +0200,2021-08-06 06:46:44 +0200,0.01082
2021-08-06 06:55:48 +0200,2021-08-06 07:03:18 +0200,0.0249
2021-08-06 07:06:47 +0200,2021-08-06 07:14:07 +0200,0.23540999999999998
2021-08-06 07:17:13 +0200,2021-08-06 07:26:04 +0200,0.028489999999999998
2021-08-06 07:30:02 +0200,2021-08-06 07:32:22 +0200,0.04917
2021-08-06 07:46:15 +0200,2021-08-06 07:55:11 +0200,0.37731
2021-08-06 08:00:50 +0200,2021-08-06 08:01:44 +0200,0.07446
2021-08-06 08:01:59 +0200,2021-08-06 08:09:01 +0200,0.04063
2021-08-06 08:20:09 +0200,2021-08-06 08:29:24 +0200,0.04546
2021-08-06 08:30:15 +0200,2021-08-06 08:31:01 +0200,0.01225
2021-08-06 08:54:25 +0200,2021-08-06 09:01:55 +0200,0.058170000000000006
2021-08-06 09:08:53 +0200,2021-08-06 09:17:57 +0200,0.3277
2021-08-06 09:19:57 +0200,2021-08-06 09:29:06 +0200,0.08011
2021-08-06 09:32:36 +0200,2021-08-06 09:36:28 +0200,0.061810000000000004
2021-08-06 17:03:29 +0200,2021-08-06 17:10:13 +0200,0.06112000000000001
2021-08-06 17:38:51 +0200,2021-08-06 17:43:42 +0200,0.08837
2021-08-06 18:03:11 +0200,2021-08-06 18:05:11 +0200,0.055689999999999996
2021-08-06 18:14:04 +0200,2021-08-06 18:15:18 +0200,0.04145
2021-08-06 18:37:01 +0200,2021-08-06 18:47:01 +0200,0.34037
2021-08-06 18:47:01 +0200,2021-08-06 18:55:42 +0200,0.3935
2021-08-06 18:57:26 +0200,2021-08-06 19:01:44 +0200,0.045989999999999996
2021-08-06 19:01:44 +0200,2021-08-06 19:01:47 +0200,0.00232
2021-08-06 19:17:17 +0200,2021-08-06 19:17:22 +0200,0.00282
2021-08-06 19:28:44 +0200,2021-08-06 19:37:51 +0200,0.38371
2021-08-06 19:40:55 +0200,2021-08-06 19:50:55 +0200,0.36778
2021-08-06 19:50:55 +0200,2021-08-06 20:00:12 +0200,0.19344
2021-08-06 20:01:41 +0200,2021-08-06 20:09:36 +0200,0.10192000000000001
2021-08-06 20:11:56 +0200,2021-08-06 20:21:56 +0200,0.27278
2021-08-06 20:21:56 +0200,2021-08-06 20:31:23 +0200,0.22546
2021-08-06 20:32:40 +0200,2021-08-06 20:42:25 +0200,0.21166
2021-08-06 21:13:17 +0200,2021-08-06 21:15:55 +0200,0.13952
2021-08-06 21:24:44 +0200,2021-08-06 21:33:07 +0200,0.0343
2021-08-06 21:35:17 +0200,2021-08-06 21:44:13 +0200,0.0104
2021-08-06 21:49:35 +0200,2021-08-06 21:58:59 +0200,0.00663
2021-08-06 21:58:59 +0200,2021-08-06 22:08:14 +0200,0.23058
2021-08-06 22:09:43 +0200,2021-08-06 22:19:43 +0200,0.27629000000000004
2021-08-06 22:19:43 +0200,2021-08-06 22:29:43 +0200,0.09576
2021-08-06 22:29:43 +0200,2021-08-06 22:36:29 +0200,0.05731
2021-08-06 22:42:39 +0200,2021-08-06 22:42:47 +0200,0.00882
2021-08-06 22:42:47 +0200,2021-08-06 22:50:42 +0200,0.1794
2021-08-06 22:56:14 +0200,2021-08-06 22:56:25 +0200,0.01055
2021-08-06 23:58:36 +0200,2021-08-07 00:08:36 +0200,0.5254300000000001
2021-08-07 00:08:36 +0200,2021-08-07 00:12:36 +0200,0.14806
2021-08-07 00:22:16 +0200,2021-08-07 00:31:51 +0200,0.22774
2021-08-07 00:33:02 +0200,2021-08-07 00:38:24 +0200,0.08082
2021-08-07 00:49:25 +0200,2021-08-07 00:59:08 +0200,0.12619
2021-08-07 00:59:25 +0200,2021-08-07 01:07:48 +0200,0.13984000000000002
2021-08-07 02:42:31 +0200,2021-08-07 02:48:54 +0200,0.1413
2021-08-07 10:45:11 +0200,2021-08-07 10:45:57 +0200,0.0215
2021-08-07 16:01:30 +0200,2021-08-07 16:05:05 +0200,0.08234
2021-08-07 16:22:32 +0200,2021-08-07 16:32:27 +0200,0.13430999999999998
2021-08-07 16:32:40 +0200,2021-08-07 16:41:00 +0200,0.12942
2021-08-07 16:43:33 +0200,2021-08-07 16:53:11 +0200,0.06624
2021-08-07 16:53:46 +0200,2021-08-07 17:03:36 +0200,0.09787
2021-08-07 17:04:07 +0200,2021-08-07 17:13:51 +0200,0.19362000000000001
2021-08-07 17:14:20 +0200,2021-08-07 17:24:20 +0200,0.15241
2021-08-07 17:24:20 +0200,2021-08-07 17:34:20 +0200,0.18482
2021-08-07 17:34:27 +0200,2021-08-07 17:41:39 +0200,0.27795
2021-08-07 17:46:40 +0200,2021-08-07 17:47:59 +0200,0.02118
2021-08-07 17:58:27 +0200,2021-08-07 17:59:01 +0200,0.01408
2021-08-07 18:30:08 +0200,2021-08-07 18:36:54 +0200,0.01462
2021-08-07 18:49:06 +0200,2021-08-07 18:54:00 +0200,0.0287
2021-08-07 19:02:26 +0200,2021-08-07 19:02:28 +0200,0.00344
2021-08-07 19:42:21 +0200,2021-08-07 19:51:53 +0200,0.07687999999999999
2021-08-07 19:52:24 +0200,2021-08-07 19:58:52 +0200,0.15123
2021-08-07 20:14:47 +0200,2021-08-07 20:22:29 +0200,0.11207
2021-08-07 20:28:19 +0200,2021-08-07 20:38:19 +0200,0.21961
2021-08-07 20:38:32 +0200,2021-08-07 20:48:25 +0200,0.14886
2021-08-07 20:48:48 +0200,2021-08-07 20:58:43 +0200,0.17202
2021-08-07 21:01:46 +0200,2021-08-07 21:11:26 +0200,0.15208
2021-08-07 21:12:25 +0200,2021-08-07 21:16:17 +0200,0.075
2021-08-07 21:25:47 +0200,2021-08-07 21:30:56 +0200,0.14974
2021-08-07 21:36:58 +0200,2021-08-07 21:44:17 +0200,0.19854000000000002
2021-08-07 21:47:31 +0200,2021-08-07 21:47:47 +0200,0.02028
2021-08-07 22:09:26 +0200,2021-08-07 22:18:41 +0200,0.022719999999999997
2021-08-07 22:21:01 +0200,2021-08-07 22:27:42 +0200,0.02085
2021-08-07 22:34:20 +0200,2021-08-07 22:44:15 +0200,0.12204000000000001
2021-08-07 22:44:36 +0200,2021-08-07 22:52:41 +0200,0.26625
2021-08-07 22:54:53 +0200,2021-08-07 22:55:04 +0200,0.01314
2021-08-07 23:26:00 +0200,2021-08-07 23:28:56 +0200,0.0555
2021-08-07 23:29:07 +0200,2021-08-07 23:38:31 +0200,0.36868
2021-08-07 23:38:56 +0200,2021-08-07 23:46:03 +0200,0.38558000000000003
2021-08-07 23:49:35 +0200,2021-08-07 23:59:35 +0200,0.38855
2021-08-07 23:59:35 +0200,2021-08-08 00:09:22 +0200,0.27108000000000004
2021-08-08 00:16:54 +0200,2021-08-08 00:26:29 +0200,0.23288000000000003
2021-08-08 00:41:56 +0200,2021-08-08 00:51:51 +0200,0.18292
2021-08-08 00:52:42 +0200,2021-08-08 00:57:56 +0200,0.02974
2021-08-08 01:05:07 +0200,2021-08-08 01:14:06 +0200,0.30617
2021-08-08 01:16:52 +0200,2021-08-08 01:26:50 +0200,0.036180000000000004
2021-08-08 01:27:08 +0200,2021-08-08 01:34:19 +0200,0.04646
2021-08-08 02:59:00 +0200,2021-08-08 03:09:01 +0200,0.0542
2021-08-08 03:09:01 +0200,2021-08-08 03:16:30 +0200,0.044219999999999995
2021-08-08 03:26:08 +0200,2021-08-08 03:33:01 +0200,0.13001
2021-08-08 03:38:49 +0200,2021-08-08 03:48:49 +0200,0.10091
2021-08-08 03:48:49 +0200,2021-08-08 03:58:49 +0200,0.41021
2021-08-08 03:58:49 +0200,2021-08-08 04:06:13 +0200,0.36151
2021-08-08 04:10:31 +0200,2021-08-08 04:11:09 +0200,0.03071
2021-08-08 04:34:56 +0200,2021-08-08 04:38:54 +0200,0.02037
2021-08-08 04:52:16 +0200,2021-08-08 05:01:30 +0200,0.036160000000000005
2021-08-08 05:02:21 +0200,2021-08-08 05:10:36 +0200,0.05857999999999999
2021-08-08 05:12:41 +0200,2021-08-08 05:17:37 +0200,0.07586
2021-08-08 05:25:58 +0200,2021-08-08 05:26:08 +0200,0.00881
2021-08-08 06:24:34 +0200,2021-08-08 06:34:26 +0200,0.08653
2021-08-08 06:35:38 +0200,2021-08-08 06:44:54 +0200,0.06686
2021-08-08 06:45:48 +0200,2021-08-08 06:55:07 +0200,0.05269
2021-08-08 07:00:52 +0200,2021-08-08 07:10:52 +0200,0.04195
2021-08-08 07:11:07 +0200,2021-08-08 07:13:56 +0200,0.01258
2021-08-08 07:21:23 +0200,2021-08-08 07:30:31 +0200,0.0533
2021-08-08 07:39:43 +0200,2021-08-08 07:48:37 +0200,0.09229
2021-08-08 07:49:51 +0200,2021-08-08 07:57:28 +0200,0.07057000000000001
2021-08-08 08:04:42 +0200,2021-08-08 08:06:54 +0200,0.07599
2021-08-08 08:12:44 +0200,2021-08-08 08:19:00 +0200,0.10499000000000001
2021-08-08 08:23:28 +0200,2021-08-08 08:32:31 +0200,0.07925
2021-08-08 08:40:01 +0200,2021-08-08 08:46:01 +0200,0.07668
2021-08-08 08:52:24 +0200,2021-08-08 08:52:26 +0200,0.00627
2021-08-08 08:55:07 +0200,2021-08-08 09:02:21 +0200,0.048760000000000005
2021-08-08 09:08:16 +0200,2021-08-08 09:18:11 +0200,0.07543
2021-08-08 09:23:02 +0200,2021-08-08 09:29:02 +0200,0.06566
2021-08-08 09:48:00 +0200,2021-08-08 09:57:37 +0200,0.20235999999999998
2021-08-08 09:58:10 +0200,2021-08-08 10:07:52 +0200,0.16087
2021-08-08 10:08:15 +0200,2021-08-08 10:18:10 +0200,0.05683
2021-08-08 10:18:36 +0200,2021-08-08 10:28:36 +0200,0.10368
2021-08-08 10:28:36 +0200,2021-08-08 10:38:28 +0200,0.09146
2021-08-08 10:39:07 +0200,2021-08-08 10:48:56 +0200,0.25959
2021-08-08 10:49:22 +0200,2021-08-08 10:53:50 +0200,0.20048
2021-08-08 11:06:31 +0200,2021-08-08 11:16:29 +0200,0.12460999999999998
2021-08-08 11:18:57 +0200,2021-08-08 11:26:44 +0200,0.08342999999999999
2021-08-08 11:29:20 +0200,2021-08-08 11:39:20 +0200,0.13877
2021-08-08 11:39:20 +0200,2021-08-08 11:49:20 +0200,0.07905
2021-08-08 11:49:33 +0200,2021-08-08 11:59:28 +0200,0.20803000000000002
2021-08-08 11:59:41 +0200,2021-08-08 12:09:41 +0200,0.06573999999999999
2021-08-08 12:09:41 +0200,2021-08-08 12:18:55 +0200,0.13956
2021-08-08 12:20:55 +0200,2021-08-08 12:30:55 +0200,0.2312
2021-08-08 12:30:55 +0200,2021-08-08 12:35:36 +0200,0.16405999999999998
2021-08-08 12:41:08 +0200,2021-08-08 12:47:54 +0200,0.10248
2021-08-08 12:56:52 +0200,2021-08-08 13:06:52 +0200,0.08031
2021-08-08 13:07:49 +0200,2021-08-08 13:17:49 +0200,0.25775
2021-08-08 13:17:49 +0200,2021-08-08 13:26:52 +0200,0.21861999999999998
2021-08-08 13:27:59 +0200,2021-08-08 13:37:26 +0200,0.2001
2021-08-08 13:38:47 +0200,2021-08-08 13:44:30 +0200,0.11004000000000001
2021-08-08 13:49:08 +0200,2021-08-08 13:56:58 +0200,0.04349
2021-08-08 14:00:37 +0200,2021-08-08 14:08:22 +0200,0.10595999999999998
2021-08-08 17:58:45 +0200,2021-08-08 17:58:47 +0200,0.01242
2021-08-08 18:13:42 +0200,2021-08-08 18:23:42 +0200,0.07796
2021-08-08 18:23:42 +0200,2021-08-08 18:33:14 +0200,0.3329
2021-08-08 19:02:35 +0200,2021-08-08 19:03:39 +0200,0.06659
2021-08-08 19:03:39 +0200,2021-08-08 19:13:39 +0200,0.27048
2021-08-08 19:13:39 +0200,2021-08-08 19:19:34 +0200,0.29374
2021-08-08 19:41:49 +0200,2021-08-08 19:45:31 +0200,0.0188
2021-08-08 20:09:07 +0200,2021-08-08 20:09:12 +0200,0.00812
2021-08-08 21:38:21 +0200,2021-08-08 21:48:21 +0200,0.3722
2021-08-08 21:48:21 +0200,2021-08-08 21:53:40 +0200,0.28868
2021-08-08 23:08:13 +0200,2021-08-08 23:18:14 +0200,0.57643
2021-08-08 23:18:14 +0200,2021-08-08 23:25:43 +0200,0.12625
2021-08-08 23:28:29 +0200,2021-08-08 23:36:32 +0200,0.08
2021-08-08 23:51:41 +0200,2021-08-08 23:51:44 +0200,0.0112
2021-08-09 00:03:05 +0200,2021-08-09 00:03:07 +0200,0.013280000000000002
2021-08-09 00:25:16 +0200,2021-08-09 00:25:18 +0200,0.0038399999999999997
2021-08-09 00:40:20 +0200,2021-08-09 00:49:57 +0200,0.23879
2021-08-09 00:53:06 +0200,2021-08-09 01:02:35 +0200,0.12197999999999999
2021-08-09 01:17:01 +0200,2021-08-09 01:27:01 +0200,0.06821
2021-08-09 01:27:01 +0200,2021-08-09 01:27:27 +0200,0.018330000000000003
2021-08-09 02:40:09 +0200,2021-08-09 02:41:10 +0200,0.0437
2021-08-09 02:56:31 +0200,2021-08-09 03:05:32 +0200,0.18855
2021-08-09 03:52:51 +0200,2021-08-09 04:00:07 +0200,0.12420999999999999
2021-08-09 04:05:11 +0200,2021-08-09 04:05:27 +0200,0.01715
2021-08-09 15:53:41 +0200,2021-08-09 16:01:36 +0200,0.047
2021-08-09 19:46:50 +0200,2021-08-09 19:50:17 +0200,0.07691
2021-08-09 22:11:31 +0200,2021-08-09 22:16:20 +0200,0.0464
2021-08-09 22:41:19 +0200,2021-08-09 22:50:28 +0200,0.07182999999999999
2021-08-09 22:52:18 +0200,2021-08-09 23:02:00 +0200,0.03966
2021-08-09 23:03:04 +0200,2021-08-09 23:12:51 +0200,0.13239
2021-08-09 23:13:22 +0200,2021-08-09 23:23:22 +0200,0.14962
2021-08-09 23:23:22 +0200,2021-08-09 23:33:22 +0200,0.44519
2021-08-09 23:33:22 +0200,2021-08-09 23:42:26 +0200,0.39797
2021-08-09 23:48:08 +0200,2021-08-09 23:50:57 +0200,0.06619
2021-08-09 23:50:57 +0200,2021-08-09 23:59:33 +0200,0.73134
2021-08-09 23:59:33 +0200,2021-08-10 00:09:13 +0200,0.07998999999999999
2021-08-10 00:11:33 +0200,2021-08-10 00:20:51 +0200,0.059129999999999995
2021-08-10 00:21:44 +0200,2021-08-10 00:28:18 +0200,0.06551
2021-08-10 00:39:53 +0200,2021-08-10 00:49:25 +0200,0.13199
2021-08-10 00:50:29 +0200,2021-08-10 00:59:45 +0200,0.11339
2021-08-10 01:00:49 +0200,2021-08-10 01:10:34 +0200,0.04888
2021-08-10 01:19:54 +0200,2021-08-10 01:22:45 +0200,0.0527
2021-08-10 02:20:53 +0200,2021-08-10 02:30:53 +0200,0.1836
2021-08-10 02:30:53 +0200,2021-08-10 02:34:13 +0200,0.05412
2021-08-10 02:51:33 +0200,2021-08-10 02:53:35 +0200,0.07635
2021-08-10 03:15:44 +0200,2021-08-10 03:25:44 +0200,0.10002
2021-08-10 03:25:44 +0200,2021-08-10 03:35:21 +0200,0.16624
2021-08-10 04:23:09 +0200,2021-08-10 04:23:37 +0200,0.02531
2021-08-10 05:26:11 +0200,2021-08-10 05:31:02 +0200,0.22708000000000003
2021-08-10 05:37:58 +0200,2021-08-10 05:39:40 +0200,0.07332000000000001
2021-08-10 05:48:19 +0200,2021-08-10 05:53:20 +0200,0.29224
2021-08-10 06:17:45 +0200,2021-08-10 06:27:32 +0200,0.15305
2021-08-10 06:27:47 +0200,2021-08-10 06:27:55 +0200,0.00505
2021-08-10 07:13:01 +0200,2021-08-10 07:13:04 +0200,0.01206
2021-08-10 16:47:25 +0200,2021-08-10 16:48:11 +0200,0.0351
2021-08-10 17:03:13 +0200,2021-08-10 17:03:28 +0200,0.01624
2021-08-10 17:16:58 +0200,2021-08-10 17:21:50 +0200,0.08107
2021-08-10 17:40:40 +0200,2021-08-10 17:49:36 +0200,0.13568
2021-08-10 17:59:34 +0200,2021-08-10 17:59:42 +0200,0.00864
2021-08-10 18:10:12 +0200,2021-08-10 18:19:44 +0200,0.06172999999999999
2021-08-10 18:22:12 +0200,2021-08-10 18:28:33 +0200,0.09792000000000001
2021-08-10 18:37:22 +0200,2021-08-10 18:47:22 +0200,0.13341
2021-08-10 18:47:22 +0200,2021-08-10 18:57:22 +0200,0.43371000000000004
2021-08-10 18:57:22 +0200,2021-08-10 19:06:03 +0200,0.33146
2021-08-10 19:08:27 +0200,2021-08-10 19:13:41 +0200,0.31514000000000003
2021-08-10 19:13:41 +0200,2021-08-10 19:23:41 +0200,0.53192
2021-08-10 19:23:41 +0200,2021-08-10 19:30:47 +0200,0.20265999999999998
2021-08-10 19:34:55 +0200,2021-08-10 19:44:07 +0200,0.37615
2021-08-10 19:45:00 +0200,2021-08-10 19:47:41 +0200,0.09492
2021-08-10 19:57:41 +0200,2021-08-10 19:57:59 +0200,0.01275
2021-08-10 20:18:40 +0200,2021-08-10 20:27:59 +0200,0.10815999999999999
2021-08-10 20:57:23 +0200,2021-08-10 21:01:58 +0200,0.19789
2021-08-10 21:08:45 +0200,2021-08-10 21:17:31 +0200,0.06922
2021-08-10 21:19:36 +0200,2021-08-10 21:23:26 +0200,0.11432
2021-08-10 21:30:30 +0200,2021-08-10 21:38:20 +0200,0.1972
2021-08-10 22:17:18 +0200,2021-08-10 22:22:45 +0200,0.12837
2021-08-10 22:29:57 +0200,2021-08-10 22:36:48 +0200,0.11342999999999999
2021-08-10 22:36:48 +0200,2021-08-10 22:45:16 +0200,0.17072
2021-08-10 22:50:10 +0200,2021-08-10 22:52:20 +0200,0.09395
2021-08-10 23:23:04 +0200,2021-08-10 23:30:10 +0200,0.02482
2021-08-10 23:30:31 +0200,2021-08-10 23:40:05 +0200,0.326
2021-08-10 23:42:05 +0200,2021-08-10 23:48:18 +0200,0.39475
2021-08-10 23:48:18 +0200,2021-08-10 23:58:00 +0200,0.35165
2021-08-11 00:25:40 +0200,2021-08-11 00:27:20 +0200,0.02721
2021-08-11 00:37:02 +0200,2021-08-11 00:38:09 +0200,0.015790000000000002
2021-08-11 01:13:31 +0200,2021-08-11 01:22:53 +0200,0.058960000000000005
